match_id,match_date,team1,team2,venue,venue_avg_first_innings,venue_recent_avg,t1_high_score_rate,t2_high_score_rate,is_home_team1,toss_winner_is_team1,toss_decision_bat,h2h_team1_wins,h2h_team2_wins,chase_win_pct_team1,chase_win_pct_team2,high_score_chase_t1,high_score_chase_t2,winrate_team1,winrate_team2,last5_win_team1,last5_win_team2,t1_recent_avg_score,t2_recent_avg_score,t1_pp_bowling_economy,t2_pp_bowling_economy,season_avg_score,t1_rolling_season_avg,t2_rolling_season_avg,t1_bat_vs_bowl,t2_bat_vs_bowl,season_year,t1_avg_batting_avg,t1_avg_strike_rate,t1_top3_batting_avg,t1_avg_economy,t1_avg_bowling_avg,t1_recent_strike_rate,t1_recent_economy,t2_avg_batting_avg,t2_avg_strike_rate,t2_top3_batting_avg,t2_avg_economy,t2_avg_bowling_avg,t2_recent_strike_rate,t2_recent_economy,t1_opener_batting_avg,t1_opener_strike_rate,t2_opener_batting_avg,t2_opener_strike_rate,team1_pp_runs,team1_pp_strike_rate,team1_pp_wickets,team1_pp_run_rate,team2_pp_runs,team2_pp_strike_rate,team2_pp_wickets,team2_pp_run_rate,pp_strength_diff,pp_run_rate_diff,winner
1304103,2022-05-10,3,6,32,173.45454545454547,173.45454545454547,0.3,0.3,0,1,1,1,0,0.8333333333333334,0.5,0.4,1.0,0.7,0.8,3,4,168.2,174.6,8.194965107359668,8.633005190279032,172.98214285714286,171.0909090909091,174.8181818181818,15.492861006008223,16.110047104277342,2022,27.197267492466676,132.0568848053122,34.05495681418635,8.45870461136167,32.17794807389222,107.92934277440581,1.5601851851851851,26.069094045426425,136.27012973020447,35.729468599033815,8.523724879097525,31.00265660371508,109.76365547271071,1.5452380952380953,38.810735864593774,137.3905501051752,34.966505636070856,137.64854501709044,35,97.22222222222221,2,5.833333333333333,37,100.0,3,6.0,-2.7777777777777857,-0.16666666666666696,1
1304104,2022-05-11,1,10,10,169.7058823529412,170.13333333333333,0.5,0.6,1,1,0,12,13,0.4528301886792453,0.44329896907216493,0.1,0.4444444444444444,0.4,0.6,2,3,195.6,173.0,7.369295210659598,7.541540454940284,172.47368421052633,173.4,174.0,11.22098534646286,17.08865359657442,2022,32.62736706756253,138.05212172844057,34.026965613892905,7.795974195354036,28.97277230688135,120.16558977249437,1.2319444444444443,25.78333231892879,133.22270247223813,35.05761412051126,12.303030212222682,35.86845673646138,125.69121118183568,1.438095238095238,30.8169487307118,147.52414757733249,34.64819296282663,142.39612625551993,43,113.1578947368421,1,6.789473684210526,38,100.0,1,6.0,-13.157894736842096,-0.7894736842105257,1
1304105,2022-05-12,7,0,57,174.44,173.0,0.4,0.3,1,1,0,19,14,0.5526315789473685,0.5773195876288659,0.5,0.625,0.2,0.4,2,3,164.6,185.0,7.4133771625965945,7.176359235003536,172.25862068965517,166.06666666666666,174.6,16.059266771464337,11.075965230169903,2022,28.038600988492618,139.20698240055648,37.93645312375963,10.87483251256475,34.85038174844406,108.13393155666759,1.3785714285714286,25.388368339223245,120.44926679308837,39.619901848177925,8.66832741379656,32.11575198645268,89.76393103744823,1.5876623376623373,31.04772004241782,128.61832896325035,34.45731633272617,131.71087955418488,32,78.04878048780488,5,4.682926829268293,36,92.3076923076923,4,5.538461538461538,14.25891181988743,0.855534709193245,1
1304106,2022-05-13,9,12,6,177.07142857142858,177.07142857142858,0.3,0.3,0,0,0,16,13,0.46078431372549017,0.4845360824742268,0.375,0.25,0.4,0.6,2,2,157.4,149.4,7.471884685926699,7.473946953725018,170.98305084745763,163.0,161.93333333333334,14.316251628736829,14.564894245632129,2022,22.718058199561874,131.12856409867464,31.894642094017097,8.381808445871858,30.010677561983805,118.10820737632221,1.5372222222222223,21.283550582414218,122.0801536012698,34.58448773448774,9.159420181988276,44.87707127886069,90.59981843700747,1.6267676767676769,30.55000655780707,137.23916029095065,37.310471530784035,139.3538685980196,83,218.42105263157893,1,13.105263157894736,44,112.82051282051282,3,6.769230769230769,105.60053981106611,6.336032388663967,1
1304107,2022-05-14,5,13,32,171.0,171.0,0.2,0.4,0,1,1,20,10,0.49572649572649574,0.4782608695652174,0.23076923076923078,0.25,0.4,0.5,2,1,159.0,172.8,7.343088063238921,7.228981446498258,171.61666666666667,161.6,167.33333333333334,15.637704416809951,16.782714433491115,2022,27.177924116158156,143.49145725545037,31.140890733153572,7.969328332968811,28.058104336944297,141.7804714374077,1.390079365079365,25.47603562522176,133.74696163894535,37.76797275393278,9.17599242387536,36.32286030133151,110.76298840939373,1.6433333333333333,25.720852795861074,140.66419916948178,34.13412295736763,143.25787811139153,55,144.73684210526315,1,8.68421052631579,31,83.78378378378379,1,5.027027027027027,60.95305832147936,3.657183499288762,1
1304108,2022-05-15,3,0,57,171.46153846153845,170.73333333333332,0.3,0.3,1,0,1,1,0,0.8333333333333334,0.5773195876288659,0.4,0.625,0.7,0.4,3,2,165.8,173.4,7.4133771625965945,8.194965107359668,171.70491803278688,168.83333333333334,172.0,15.601010826716111,15.178686665979932,2022,28.097945480755932,131.04532711779262,34.05495681418635,8.602639529015068,31.63228768867067,102.41521132928696,1.56,29.13820976025369,130.5767699112929,39.619901848177925,8.399797203741613,32.17325829276529,97.7205065074621,1.5044217687074826,38.810735864593774,137.3905501051752,34.45731633272617,131.71087955418488,47,127.02702702702702,1,7.621621621621621,53,143.24324324324326,0,8.594594594594595,16.21621621621624,0.9729729729729737,1
1304109,2022-05-15,10,6,6,179.2,179.2,0.4,0.2,0,1,1,1,0,0.44329896907216493,0.4,0.4444444444444444,1.0,0.5,0.7,2,4,160.6,167.2,7.369295210659598,8.633005190279032,171.70491803278688,174.73333333333332,172.25,14.970684932424104,11.346966939486286,2022,23.99791577906269,128.9354560610578,35.05761412051126,11.92055684110025,36.72864964440371,118.85480978410622,1.45,25.22885130755045,135.26216437623162,35.729468599033815,8.612528861776008,32.825467866420496,106.12062325877298,1.5934920634920633,34.64819296282663,142.39612625551993,34.966505636070856,137.64854501709044,51,134.21052631578948,1,8.052631578947368,34,91.8918918918919,3,5.513513513513514,42.31863442389758,2.539118065433854,1
1304110,2022-05-16,9,1,10,169.16666666666666,167.93333333333334,0.6,0.4,1,1,0,15,13,0.46078431372549017,0.45794392523364486,0.375,0.1,0.5,0.5,3,3,176.2,183.2,7.541540454940284,7.471884685926699,171.1904761904762,167.93333333333334,175.0,13.47561409151009,15.498681329543427,2022,21.122477151116854,125.3342677576884,31.894642094017097,8.406239446297095,29.74166563741733,114.4014006451414,1.534848484848485,23.300206898148176,130.28562635799625,34.026965613892905,9.300820497423677,31.601200334730233,123.83728303773735,1.4271604938271605,30.55000655780707,137.23916029095065,30.8169487307118,147.52414757733249,59,159.45945945945945,2,9.567567567567567,54,142.10526315789474,3,8.526315789473685,-17.354196301564713,-1.0412517780938817,0
1304111,2022-05-17,13,7,57,170.03703703703704,169.06666666666666,0.4,0.2,0,0,0,12,15,0.47413793103448276,0.5565217391304348,0.25,0.5,0.5,0.3,0,3,194.6,153.0,7.228981446498258,7.176359235003536,171.0,170.2,163.53333333333333,13.4518510452432,14.68481659772068,2022,26.57977306921191,138.5368397508042,33.88794054781363,9.222821549830675,36.39902001072213,120.27608574214867,1.634126984126984,24.944164405191227,135.43544297276947,37.93645312375963,10.298719431612584,27.154645759267126,105.19058874160567,1.3859788359788359,34.13412295736763,143.25787811139153,31.04772004241782,128.61832896325035,57,158.33333333333331,1,9.5,51,134.21052631578948,0,8.052631578947368,24.122807017543835,1.4473684210526319,1
1304112,2022-05-18,6,5,10,168.6315789473684,167.26666666666668,0.2,0.2,0,1,1,1,0,0.3333333333333333,0.49572649572649574,1.0,0.23076923076923078,0.6,0.4,3,3,169.2,163.2,8.633005190279032,7.343088063238921,171.33846153846153,172.69230769230768,164.2,16.09461188165272,16.507247033322376,2022,38.094202898550726,135.0126405344852,38.094202898550726,8.529553786998122,31.396128841607563,115.83920246420249,1.5166666666666666,24.64955228838513,140.79945144598838,30.88364522417154,8.38868569973997,31.28900711472208,132.13857933827876,1.5067460317460317,34.966505636070856,137.64854501709044,25.720852795861074,140.66419916948178,44,122.22222222222223,0,7.333333333333334,60,157.89473684210526,2,9.473684210526315,-35.67251461988303,-2.140350877192981,1
1304113,2022-05-19,12,3,57,170.85714285714286,172.8,0.2,0.4,1,0,1,0,1,0.47959183673469385,0.8571428571428571,0.23076923076923078,0.4,0.5,0.7,2,3,177.6,153.4,8.194965107359668,7.473946953725018,171.92424242424244,166.46666666666667,166.07692307692307,16.895288131706042,13.241223595461173,2022,30.654813704813705,139.7784871121185,32.83889690556357,10.277592275871697,47.55629612812085,113.46784616349834,1.7638888888888888,25.301739483338782,136.08789734780183,34.05495681418635,8.273223044347338,31.073865075994416,101.08229380663354,1.5626984126984123,37.310471530784035,139.3538685980196,38.810735864593774,137.3905501051752,38,105.55555555555556,2,6.333333333333334,55,144.73684210526315,0,8.68421052631579,39.18128654970759,2.3508771929824555,1
1304114,2022-05-20,10,0,6,179.125,179.06666666666666,0.3,0.4,1,0,1,10,15,0.44329896907216493,0.5773195876288659,0.4444444444444444,0.625,0.6,0.4,2,2,167.4,162.6,7.4133771625965945,7.369295210659598,171.86567164179104,174.0,171.93333333333334,16.790201206260004,9.762886491765906,2022,28.276256847230677,139.92248291351515,35.05761412051126,12.350160619854885,36.55142019735037,132.83406832469282,1.4563492063492063,25.702511725724822,120.5732162867205,39.619901848177925,8.333579877610216,31.171571656825126,90.12139030997645,1.5090277777777779,34.64819296282663,142.39612625551993,34.45731633272617,131.71087955418488,75,208.33333333333334,1,12.5,52,144.44444444444443,1,8.666666666666666,-63.888888888888914,-3.833333333333334,1
1304115,2022-05-21,7,1,57,170.75862068965517,172.73333333333332,0.6,0.3,1,1,0,16,15,0.5517241379310345,0.45794392523364486,0.5,0.1,0.3,0.6,3,3,158.0,185.8,7.541540454940284,7.176359235003536,171.5441176470588,167.8,174.66666666666666,15.390630611776793,11.744554660655782,2022,26.12631107252623,142.72488995540897,33.889666092115284,11.49341246072216,25.909905557967868,113.29869050372467,1.2772108843537413,23.771106369047647,134.9850108824137,34.026965613892905,9.273492006636621,30.31188131713108,132.70981791027225,1.4104938271604937,31.04772004241782,128.61832896325035,30.8169487307118,147.52414757733249,37,102.77777777777777,3,6.166666666666666,27,72.97297297297297,1,4.378378378378378,-29.804804804804803,-1.788288288288288,1
1304116,2022-05-22,13,9,57,170.36666666666667,172.33333333333334,0.5,0.4,0,1,1,16,13,0.47413793103448276,0.4563106796116505,0.25,0.375,0.5,0.4,1,2,194.2,170.6,7.228981446498258,7.471884685926699,171.36231884057972,175.4,167.53333333333333,15.721352720782395,16.06707067034101,2022,21.892373964006573,138.54545027566945,30.877568678347398,9.04384960343318,35.18402989197478,114.01993155058736,1.6644444444444446,27.988996112402777,145.30817071029642,31.894642094017097,8.81256547933838,29.569859292598654,128.75012115818606,1.525925925925926,34.13412295736763,143.25787811139153,30.55000655780707,137.23916029095065,43,116.21621621621621,1,6.972972972972972,62,172.22222222222223,1,10.333333333333334,-56.00600600600602,-3.360360360360362,0
1312197,2022-05-24,10,3,15,167.0,167.0,0.4,0.2,0,0,0,0,1,0.4489795918367347,0.8571428571428571,0.4444444444444444,0.4,0.6,0.7,3,2,165.8,153.0,7.369295210659598,8.194965107359668,171.15714285714284,178.0,166.21428571428572,16.265064047096615,10.61081966068652,2022,28.276256847230677,139.92248291351515,35.05761412051126,12.350160619854885,36.55142019735037,132.83406832469282,1.4563492063492063,28.097945480755932,131.04532711779262,34.05495681418635,8.602639529015068,31.63228768867067,102.41521132928696,1.56,34.64819296282663,142.39612625551993,38.810735864593774,137.3905501051752,55,144.73684210526315,1,8.68421052631579,64,168.42105263157893,1,10.105263157894736,-23.68421052631578,-1.421052631578947,0
1312198,2022-05-25,6,12,15,188.0,188.0,0.4,0.3,1,1,0,0,1,0.3333333333333333,0.48484848484848486,1.0,0.23076923076923078,0.6,0.5,3,3,180.6,182.4,7.473946953725018,8.633005190279032,171.3943661971831,175.35714285714286,166.73333333333332,13.880447964771763,16.530617893019535,2022,26.536300876862306,133.59076562922337,34.77576489533011,8.6174069314506,36.987449430954925,109.10438468332183,1.5833333333333335,28.5078387661721,142.45106121246783,34.58448773448774,9.624384311534719,58.103552225681824,115.29474057958713,1.663888888888889,34.966505636070856,137.64854501709044,37.310471530784035,139.3538685980196,52,140.54054054054055,1,8.432432432432433,62,167.56756756756758,2,10.054054054054054,27.02702702702703,1.621621621621621,0
1312199,2022-05-27,10,12,33,158.6,158.6,0.4,0.4,1,1,0,11,13,0.4489795918367347,0.48484848484848486,0.4444444444444444,0.23076923076923078,0.6,0.6,3,4,173.0,189.8,7.473946953725018,7.369295210659598,171.88888888888889,179.13333333333333,171.33333333333334,15.580941903255876,8.926530548465497,2022,31.66632947859606,143.86967366013522,35.05761412051126,14.023643029598498,31.39612884160756,137.24756578444007,1.4133333333333333,22.29190564065564,125.1824779044862,34.58448773448774,9.233695533520438,46.21431969115043,92.40851822942616,1.628888888888889,34.64819296282663,142.39612625551993,37.310471530784035,139.3538685980196,46,127.77777777777777,1,7.666666666666666,67,186.11111111111111,1,11.166666666666668,58.33333333333334,3.5000000000000018,1
1312200,2022-05-29,10,3,33,158.33333333333334,158.33333333333334,0.3,0.2,0,1,1,0,2,0.45454545454545453,0.875,0.4444444444444444,0.4,0.6,0.7,3,3,166.6,162.0,7.369295210659598,8.194965107359668,171.68493150684932,175.6,167.66666666666666,15.591595470595584,11.433826408788779,2022,25.365118961987495,134.12887551575787,35.05761412051126,11.461196141395211,33.96190490873949,120.40665631603093,1.4556878306878307,28.097945480755932,131.04532711779262,34.05495681418635,8.602639529015068,31.63228768867067,102.41521132928696,1.56,34.64819296282663,142.39612625551993,38.810735864593774,137.3905501051752,44,122.22222222222223,1,7.333333333333334,31,79.48717948717949,2,4.769230769230769,42.73504273504274,2.5641025641025648,0
1359475,2023-03-31,0,3,33,154.28571428571428,154.28571428571428,0.3,0.2,0,0,0,0,2,0.5773195876288659,0.8888888888888888,0.625,0.4,0.4,0.7,1,4,152.2,152.6,7.4133771625965945,8.194965107359668,183.5205479452055,170.46666666666667,165.8,16.20571835139787,16.929596308250634,2023,29.365373314746794,132.84755115441487,39.619901848177925,8.32324880100078,32.50931293919094,107.84333404459191,1.530599647266314,29.714551648902464,140.9092421740743,40.10904361744698,8.197572503347606,32.04902127322509,109.90014613643997,1.523809523809524,34.45731633272617,131.71087955418488,38.810735864593774,137.3905501051752,51,137.83783783783784,2,8.27027027027027,65,166.66666666666669,1,10.0,-28.828828828828847,-1.7297297297297298,0
1359476,2023-04-01,9,5,40,167.0,167.0,0.3,0.3,0,0,0,10,20,0.46153846153846156,0.4915254237288136,0.375,0.21428571428571427,0.5,0.3,3,3,171.4,176.0,7.471884685926699,7.343088063238921,178.0,167.06666666666666,169.2,15.790574349783894,15.455045365179009,2023,26.248066683021932,143.03280576861195,29.104300213675213,9.067307734465585,32.107622610890736,126.48414441650574,1.6236961451247163,21.73398600813257,140.13565237620412,29.582157809983897,9.0581129349845,31.83219520154827,121.72239276328098,1.6129237703311778,30.55000655780707,137.23916029095065,25.720852795861074,140.66419916948178,56,155.55555555555557,1,9.333333333333334,46,124.32432432432432,3,7.45945945945946,31.23123123123125,1.8738738738738743,1
1359477,2023-04-01,1,6,4,167.0,167.0,0.4,0.5,1,1,0,0,2,0.45794392523364486,0.2857142857142857,0.1,0.5,0.5,0.6,3,2,178.6,183.0,8.633005190279032,7.541540454940284,178.0,173.8,177.46666666666667,14.971899779321896,15.093446619029374,2023,20.649246776959146,125.38823246731536,31.108407536456316,9.59932615831065,30.637911587845096,118.45910761750073,1.4853535353535354,27.24931533183105,144.8869169491141,36.299821960431956,8.374904608999087,33.382301457622106,125.14207707021964,1.4480158730158732,30.8169487307118,147.52414757733249,34.966505636070856,137.64854501709044,30,83.33333333333334,1,5.0,47,117.5,2,7.050000000000001,34.16666666666666,2.0500000000000007,0
1359478,2023-04-02,13,10,44,167.0,167.0,0.2,0.5,1,1,0,10,15,0.47413793103448276,0.45454545454545453,0.25,0.4444444444444444,0.4,0.5,1,3,185.2,160.6,7.369295210659598,7.228981446498258,187.33333333333334,176.46666666666667,171.4,10.450938566501183,15.271220936104031,2023,18.98750302642451,129.07076992452556,25.76143651490447,9.16249483253249,35.76174919022039,101.93907413124234,1.6533333333333335,28.276256847230677,139.92248291351515,35.05761412051126,12.350160619854885,36.55142019735037,132.83406832469282,1.4563492063492063,34.13412295736763,143.25787811139153,34.64819296282663,142.39612625551993,85,229.72972972972974,1,13.783783783783784,30,83.33333333333334,2,5.0,-146.3963963963964,-8.783783783783784,0
1359479,2023-04-02,12,7,24,167.0,167.0,0.3,0.3,1,1,0,12,17,0.48484848484848486,0.5555555555555556,0.23076923076923078,0.5,0.5,0.4,3,3,186.6,158.2,7.176359235003536,7.473946953725018,187.33333333333334,168.13333333333333,172.4,13.712173146226952,14.02354216795911,2023,30.654813704813705,139.7784871121185,32.83889690556357,10.277592275871697,47.55629612812085,113.46784616349834,1.7638888888888888,29.770293053629775,144.1282486657776,36.61538296961917,10.193751611908432,37.311275282374574,119.25386123669445,1.3499999999999999,37.310471530784035,139.3538685980196,31.04772004241782,128.61832896325035,29,78.37837837837837,3,4.702702702702703,53,135.8974358974359,0,8.153846153846153,57.51905751905754,3.4511434511434507,1
1359480,2023-04-03,0,6,28,154.33333333333334,154.33333333333334,0.2,0.4,0,0,0,0,1,0.5773195876288659,0.2857142857142857,0.625,0.5,0.3,0.6,1,2,153.2,186.4,7.4133771625965945,8.633005190279032,187.2,169.53333333333333,179.8,15.717448945402536,17.11216902975914,2023,29.365373314746794,132.84755115441487,39.619901848177925,8.32324880100078,32.50931293919094,107.84333404459191,1.530599647266314,26.41353282021346,142.42884035946545,36.299821960431956,8.452233668191663,31.612550790613593,121.6620050147984,1.4649029982363315,34.45731633272617,131.71087955418488,34.966505636070856,137.64854501709044,79,207.89473684210526,0,12.473684210526315,80,186.04651162790697,1,11.162790697674419,21.848225214198294,1.3108935128518961,1
1359481,2023-04-04,3,1,1,195.0,195.0,0.5,0.2,1,1,0,1,0,0.9,0.4537037037037037,0.4,0.1,0.7,0.5,4,2,159.4,175.8,7.541540454940284,8.194965107359668,192.16666666666666,166.26666666666668,177.66666666666666,14.519087417724187,15.234769073818033,2023,34.3254077117651,137.91954117193046,42.25243580578299,8.502199607512557,32.73061011092926,112.55319089259253,1.5074074074074073,21.862659288660133,129.5290476399601,31.108407536456316,9.49918801394949,29.77928466539874,122.58521318444562,1.4755555555555557,38.810735864593774,137.3905501051752,30.8169487307118,147.52414757733249,52,130.0,2,7.800000000000001,54,142.10526315789474,3,8.526315789473685,12.10526315789474,0.7263157894736842,1
1359482,2023-04-05,9,10,3,167.0,167.0,0.3,0.3,0,0,0,9,14,0.46153846153846156,0.45454545454545453,0.375,0.4444444444444444,0.5,0.5,3,3,181.0,165.6,7.471884685926699,7.369295210659598,187.85714285714286,170.86666666666667,173.66666666666666,12.437952460331298,15.391710113224534,2023,26.248066683021932,143.03280576861195,29.104300213675213,9.067307734465585,32.107622610890736,126.48414441650574,1.6236961451247163,26.797358019226554,139.56137215629298,35.05761412051126,11.499706742310714,35.038934427300184,124.37865807969936,1.490740740740741,30.55000655780707,137.23916029095065,34.64819296282663,142.39612625551993,63,161.53846153846155,0,9.692307692307693,57,150.0,3,9.0,11.538461538461547,0.6923076923076934,1
